,CVE ID,CWE ID,# of Exploits,Vulnerability Type(s),Publish Date,Update Date,Score,Gained Access Level,Access,Complexity,Authentication,Conf.,Integ.,Avail.,Description
2,CVE-2001-1584,20.0,,Exec Code,2001-12-31,2017-07-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,CardBoard 2.4 greeting card CGI by Michael Barretto allows remote attackers to execute arbitrary commands via shell metacharacters in the recipient field.
3,CVE-2001-1583,,,Exec Code,2001-12-31,2018-10-30,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,lpd daemon (in.lpd) in Solaris 8 and earlier allows remote attackers to execute arbitrary commands via a job request with a crafted control file that is not properly handled when lpd invokes a mail program. NOTE: this might be the same vulnerability as CVE-2000-1220.
4,CVE-2001-1582,119.0,,Exec Code Overflow,2001-12-31,2018-10-30,7.2,None,Local,Low,Not required,Complete,Complete,Complete,Buffer overflow in the LDAP naming services library (libsldap) in Sun Solaris 8 allows local users to execute arbitrary code via a long LDAP_OPTIONS environment variable to a privileged program that uses libsldap.
5,CVE-2001-1581,,,Bypass,2001-12-31,2017-07-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,The File Blocker feature in Clearswift MAILsweeper for SMTP 4.2 allows remote attackers to bypass e-mail attachment filtering policies via a modified name in a Content-Type header.
6,CVE-2001-1580,,,Dir. Trav.,2001-12-31,2017-12-19,5.0,None,Remote,Low,Not required,Partial,None,None,"Directory traversal vulnerability in ScriptEase viewcode.jse for Netware 5.1 before 5.1 SP3 allows remote attackers to read arbitrary files via "".."" sequences in the query string."
7,CVE-2001-1579,,,DoS,2001-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,None,Partial,"The timed program (in.timed) in UnixWare 7 and OpenUnix 8.0.0 does not properly terminate certain strings with a null, which allows remote attackers to cause a denial of service."
8,CVE-2001-1578,,,,2001-12-31,2008-09-05,2.1,None,Local,Low,Not required,None,Partial,None,Unknown vulnerability in SCO OpenServer 5.0.6 and earlier allows local users to modify critical information such as certain CPU registers and segment descriptors.
9,CVE-2001-1577,,,+Priv,2001-12-31,2017-07-11,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Unknown vulnerability in CDE in Caldera OpenUnix 7.1.0, 7.1.1, and 8.0 allows an xterm session to gain privileges when the session is reused."
10,CVE-2001-1576,,,Exec Code Overflow,2001-12-31,2008-09-05,4.6,None,Local,Low,Not required,Partial,Partial,Partial,Buffer overflow in cron in Caldera UnixWare 7 allows local users to execute arbitrary code via a command line argument.
11,CVE-2001-1575,,,DoS Overflow,2001-12-31,2017-07-11,5.0,None,Remote,Low,Not required,None,None,Partial,"Apple Personal Web Sharing (PWS) 1.1, 1.5, and 1.5.5, when Web Sharing authentication is enabled, allows remote attackers to cause a denial of service via a long password, possibly due to a buffer overflow."
12,CVE-2001-1574,,,Exec Code Overflow,2001-12-31,2008-09-05,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Buffer overflow in (1) HttpSaveCVP.dll and (2) HttpSaveCSP.dll in Trend Micro InterScan VirusWall 3.5.1 allows remote attackers to execute arbitrary code.
13,CVE-2001-1573,,,Exec Code Overflow,2001-12-31,2008-09-05,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Buffer overflow in smtpscan.dll for Trend Micro InterScan VirusWall 3.51 for Windows NT has allows remote attackers to execute arbitrary code via a certain configuration parameter.
14,CVE-2001-1572,,,Bypass,2001-12-31,2008-09-05,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"The MAC module in Netfilter in Linux kernel 2.4.1 through 2.4.11, when configured to filter based on MAC addresses, allows remote attackers to bypass packet filters via small packets."
15,CVE-2001-1571,,,,2001-12-31,2008-09-05,5.0,None,Remote,Low,Not required,Partial,None,None,"The Remote Desktop client in Windows XP sends the most recent user account name in cleartext, which could allow remote attackers to obtain terminal server user account names via sniffing."
16,CVE-2001-1570,,,,2001-12-31,2008-09-05,2.1,None,Local,Low,Not required,None,None,Partial,"Windows XP with fast user switching and account lockout enabled allows local users to deny user account access by setting the fast user switch to the same user (self) multiple times, which causes other accounts to be locked out."
17,CVE-2001-1569,,,,2001-12-31,2008-09-05,6.4,None,Remote,Low,Not required,Partial,Partial,None,"Openwave WAP gateway does not verify the fully qualified domain name URL with X.509 certificates from root certificate authorities, which allows remote attackers to spoof SSL certificates via a man-in-the-middle attack."
18,CVE-2001-1568,,,,2001-12-31,2008-09-05,6.4,None,Remote,Low,Not required,Partial,Partial,None,"CMG WAP gateway does not verify the fully qualified domain name URL with X.509 certificates from root certificate authorities, which allows remote attackers to spoof SSL certificates via a man-in-the-middle attack."
19,CVE-2001-1567,,,Bypass,2001-12-31,2016-10-18,5.0,None,Remote,Low,Not required,Partial,None,None,"Lotus Domino server 5.0.9a and earlier allows remote attackers to bypass security restrictions and view Notes database files and possibly sensitive Notes template files (.ntf) via an HTTP request with a large number of ""+"" characters before the .nsf file extension, which are converted to spaces by Domino."
20,CVE-2001-1566,,,Exec Code,2001-12-31,2008-09-05,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Format string vulnerability in libvanessa_logger 0.0.1 in Perdition 0.1.8 allows remote attackers to execute arbitrary code via format string specifiers in the __vanessa_logger_log function.
21,CVE-2001-1565,,,+Info,2001-12-31,2008-09-05,2.1,None,Local,Low,Not required,Partial,None,None,"Point to Point Protocol daemon (pppd) in MacOS x 10.0 and 10.1 through 10.1.5 provides the username and password on the command line, which allows local users to obtain authentication information via the ps command."
22,CVE-2001-1564,,,DoS,2001-12-31,2017-10-12,2.1,None,Local,Low,Not required,None,None,Partial,"setrlimit in HP-UX 10.01, 10.10, 10.24, 10.20, 11.00, 11.04 and 11.11 does not properly enforce core file size on processes after setuid or setgid privileges are dropped, which could allow local users to cause a denial of service by exhausting available disk space."
23,CVE-2001-1563,,,,2001-12-31,2017-07-11,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Unknown vulnerability in Tomcat 3.2.1 running on HP Secure OS for Linux 1.0 allows attackers to access servlet resources. NOTE: due to the vagueness of the vendor advisory, it is not clear whether this issue is already covered by other CVE identifiers."
24,CVE-2001-1562,,,+Priv,2001-12-31,2016-10-18,7.2,None,Local,Low,Not required,Complete,Complete,Complete,Format string vulnerability in nvi before 1.79 allows local users to gain privileges via format string specifiers in a filename.
25,CVE-2001-1561,,,Exec Code Overflow,2001-12-31,2008-09-05,7.2,None,Local,Low,Not required,Complete,Complete,Complete,Buffer overflow in Xvt 2.1 in Debian Linux 2.2 allows local users to execute arbitrary code via long (1) -name and (2) -T arguments.
26,CVE-2001-1560,,,DoS,2001-12-31,2019-04-30,2.1,None,Local,Low,Not required,None,None,Partial,Win32k.sys (aka Graphics Device Interface (GDI)) in Windows 2000 and XP allows local users to cause a denial of service (system crash) by calling the ShowWindow function after receiving a WM_NCCREATE message.
27,CVE-2001-1559,,,DoS,2001-12-31,2008-09-05,2.1,None,Local,Low,Not required,None,None,Partial,"The uipc system calls (uipc_syscalls.c) in OpenBSD 2.9 and 3.0 provide user mode return instead of versus rval kernel mode values to the fdrelease function, which allows local users to cause a denial of service and trigger a null dereference."
28,CVE-2001-1558,,,DoS,2001-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,None,Partial,Unknown vulnerability in IP defragmenter (frag2) in Snort before 1.8.3 allows attackers to cause a denial of service (crash).
29,CVE-2001-1557,,,Overflow +Priv,2001-12-31,2008-09-05,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Buffer overflow in ftpd in IBM AIX 4.3 and 5.1 allows attackers to gain privileges.
30,CVE-2001-1556,532.0,,,2001-12-31,2020-10-14,5.0,None,Remote,Low,Not required,None,Partial,None,"The log files in Apache web server contain information directly supplied by clients and does not filter or quote control characters, which could allow remote attackers to hide HTTP requests and spoof source IP addresses when logs are viewed with UNIX programs such as cat, tail, and grep."
31,CVE-2001-1555,,,,2001-12-31,2018-10-30,4.6,None,Local,Low,Not required,Partial,Partial,Partial,"pt_chmod in Solaris 8 does not call fdetach to reset terminal privileges when users log out of terminals, which allows local users to write to other users' terminals by modifying the ACL of a TTY."
32,CVE-2001-1554,,,DoS,2001-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,None,Partial,"IBM AIX 430 does not properly unlock IPPMTU_LOCK, which allows remote attackers to cause a denial of service (hang) via Path Maximum Transmit Unit (PMTU) IP packets."
33,CVE-2001-1553,,,Exec Code Overflow,2001-12-31,2008-09-05,4.6,None,Local,Low,Not required,Partial,Partial,Partial,"Buffer overflow in setiathome for [email protected] 3.03, if installed setuid, could allow local users to execute arbitrary code via long command line options (1) socks_server, (2) socks_user, and (3) socks_passwd. NOTE: since the default configuration of setiathome is not setuid, perhaps this issue should not be included in CVE."
34,CVE-2001-1552,,,DoS,2001-12-31,2008-09-10,5.0,None,Remote,Low,Not required,None,None,Partial,ssdpsrv.exe in Windows ME allows remote attackers to cause a denial of service by sending multiple newlines in a Simple Service Discovery Protocol (SSDP) message. NOTE: multiple replies to the original post state that the problem could not be reproduced.
35,CVE-2001-1551,,,,2001-12-31,2008-09-05,2.1,None,Local,Low,Not required,None,Partial,None,"Linux kernel 2.2.19 enables CAP_SYS_RESOURCE for setuid processes, which allows local users to exceed disk quota restrictions during execution of setuid programs."
36,CVE-2001-1550,,,,2001-12-31,2017-07-11,2.1,None,Local,Low,Not required,Partial,None,None,"CentraOne 5.2 and Centra ASP with basic authentication enabled creates world-writable base64 encoded log files, which allows local users to obtain cleartext passwords from decoded log files and impersonate users."
37,CVE-2001-1549,,,Bypass,2001-12-31,2008-09-05,2.1,None,Local,Low,Not required,None,Partial,None,Tiny Personal Firewall 1.0 and 2.0 allows local users to bypass filtering via non-standard TCP packets created with non-Windows protocol adapters.
38,CVE-2001-1548,,,Bypass,2001-12-31,2008-09-05,2.1,None,Local,Low,Not required,None,Partial,None,ZoneAlarm 2.1 through 2.6 and ZoneAlarm Pro 2.4 and 2.6 allows local users to bypass filtering via non-standard TCP packets created with non-Windows protocol adapters.
39,CVE-2001-1547,,,Exec Code,2001-12-31,2008-09-05,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Outlook Express 6.0, with ""Do not allow attachments to be saved or opened that could potentially be a virus"" enabled, does not block email attachments from forwarded messages, which could allow remote attackers to execute arbitrary code."
40,CVE-2001-1546,,,+Priv,2001-12-31,2008-09-05,4.6,None,Local,Low,Not required,Partial,Partial,Partial,"Pathways Homecare 6.5 uses weak encryption for user names and passwords, which allows local users to gain privileges by recovering the passwords from the pwhc.ini file."
41,CVE-2001-1545,,,,2001-12-31,2008-09-05,5.0,None,Remote,Low,Not required,Partial,None,None,"Macromedia JRun 3.0 and 3.1 appends the jsessionid to URL requests (a.k.a. rewriting) when client browsers have cookies enabled, which allows remote attackers to obtain session IDs and hijack sessions via HTTP referrer fields or sniffing."
42,CVE-2001-1544,,,Dir. Trav.,2001-12-31,2008-09-05,5.0,None,Remote,Low,Not required,Partial,None,None,"Directory traversal vulnerability in Macromedia JRun Web Server (JWS) 2.3.3, 3.0 and 3.1 allows remote attackers to read arbitrary files via a .. (dot dot) in the HTTP GET request."
43,CVE-2001-1543,,,,2001-12-31,2008-09-05,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Axis network camera 2120, 2110, 2100, 200+ and 200 contains a default administration password ""pass"", which allows remote attackers to gain access to the camera."
44,CVE-2001-1542,,,Exec Code Bypass,2001-12-31,2011-03-08,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"NAI WebShield SMTP 4.5 and possibly 4.5 MR1a does not filter improperly MIME encoded email attachments, which could allow remote attackers to bypass filtering and possibly execute arbitrary code in email clients that process the invalid attachments."
45,CVE-2001-1541,,,Exec Code Overflow,2001-12-31,2008-09-05,7.2,None,Local,Low,Not required,Complete,Complete,Complete,Buffer overflow in Unix-to-Unix Copy Protocol (UUCP) in BSDI BSD/OS 3.0 through 4.2 allows local users to execute arbitrary code via a long command line argument.
46,CVE-2001-1540,,,DoS,2001-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,None,Partial,"IPRoute 0.973, 0.974 and 1.18 allows remote attackers to cause a denial of service via fragmented IP packets that split the TCP header."
47,CVE-2001-1539,119.0,,DoS Overflow,2001-12-31,2021-07-23,5.0,None,Remote,Low,Not required,None,None,Partial,Stack consumption vulnerability in Internet Explorer The JavaScript settimeout function in Internet Explorer allows remote attackers to cause a denial of service (crash) via the JavaScript settimeout function. NOTE: the vendor could not reproduce the problem.
