,CVE ID,CWE ID,# of Exploits,Vulnerability Type(s),Publish Date,Update Date,Score,Gained Access Level,Access,Complexity,Authentication,Conf.,Integ.,Avail.,Description
38,CVE-2008-5769,79.0,,XSS,2008-12-30,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Multiple cross-site scripting (XSS) vulnerabilities in Kerio MailServer before 6.6.2 allow remote attackers to inject arbitrary web script or HTML via the (1) folder parameter to mailCompose.php or the (2) daytime parameter to calendarEdit.php. NOTE: some of these details are obtained from third party information.
39,CVE-2008-5768,89.0,,Exec Code Sql,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in print.php in the AM Events (aka Amevents) module 0.22 for XOOPS allows remote attackers to execute arbitrary SQL commands via the id parameter.
40,CVE-2008-5767,89.0,,Exec Code Sql,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in authors.asp in gNews Publisher allows remote attackers to execute arbitrary SQL commands via the authorID parameter.
41,CVE-2008-5766,89.0,,Exec Code Sql,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in download.php in Farsi Script Faupload allows remote attackers to execute arbitrary SQL commands via the id parameter.
42,CVE-2008-5765,264.0,,,2008-12-30,2017-09-29,5.0,None,Remote,Low,Not required,Partial,None,None,"WorkSimple 1.2.1 stores sensitive information under the web root with insufficient access control, which allows remote attackers to download the database file containing usernames and passwords via a direct request for data/usr.txt."
43,CVE-2008-5764,94.0,,Exec Code File Inclusion,2008-12-30,2017-09-29,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"PHP remote file inclusion vulnerability in calendar.php in WorkSimple 1.2.1, when register_globals is enabled, allows remote attackers to execute arbitrary PHP code via a URL in the lang parameter."
44,CVE-2008-5763,94.0,,Exec Code File Inclusion,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in slogin_lib.inc.php in Simple Text-File Login Script (SiTeFiLo) 1.0.6 allows remote attackers to execute arbitrary PHP code via a URL in the slogin_path parameter.
45,CVE-2008-5762,264.0,,,2008-12-30,2017-09-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Simple Text-File Login Script (SiTeFiLo) 1.0.6 stores sensitive information under the web root with insufficient access control, which allows remote attackers to download the database file containing the password via a direct request for slog_users.txt."
46,CVE-2008-5761,79.0,,XSS,2008-12-30,2017-09-29,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in FlatnuX CMS (aka Flatnuke3) 2008-12-11 allow remote attackers to inject arbitrary web script or HTML via (1) the mod parameter to the default URI; (2) the foto parameter to photo.php in the 05_Foto module; or (3) the name parameter in an insertrecord action to index.php in the 08_Files module, as demonstrated by injection within a SRC attribute of an IFRAME element."
47,CVE-2008-5760,79.0,,XSS,2008-12-30,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in error413.php in Kerio MailServer before 6.6.2 allows remote attackers to inject arbitrary web script or HTML via the sent parameter. NOTE: some of these details are obtained from third party information.
48,CVE-2008-5759,79.0,,XSS,2008-12-30,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in FlatnuX CMS (aka Flatnuke3) 2008-12-11 allows remote attackers to inject arbitrary web script or HTML via the name parameter in an updaterecord action to index.php in the 08_Files module. NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.
49,CVE-2008-5758,352.0,,CSRF,2008-12-30,2017-08-08,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Cross-site request forgery (CSRF) vulnerability in PHParanoid before 0.5 allows remote attackers to perform unspecified actions as authenticated users via unknown vectors related to private messages.
0,CVE-2008-5807,79.0,,XSS,2008-12-31,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in TestLink before 1.8 RC1 allow remote attackers to inject arbitrary web script or HTML via (1) Testproject Names and (2) Testplan Names in planEdit.php, and possibly (3) Testcaseprefixes in projectview.tpl."
1,CVE-2008-5806,89.0,,Exec Code Sql,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in login.php in DeltaScripts PHP Classifieds 7.5 and earlier allows remote attackers to execute arbitrary SQL commands via the admin_username parameter (aka admin field). NOTE: some of these details are obtained from third party information.
2,CVE-2008-5805,89.0,,Exec Code Sql,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"SQL injection vulnerability in detail.php in DeltaScripts PHP Classifieds 7.5 and earlier allows remote attackers to execute arbitrary SQL commands via the siteid parameter, a different vector than CVE-2006-5828."
3,CVE-2008-5804,89.0,,Exec Code Sql,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in admin/admin_catalog.php in e-topbiz Number Links 1 Php Script allows remote attackers to execute arbitrary SQL commands via the id parameter in an edit action.
4,CVE-2008-5803,89.0,,Exec Code Sql,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in admin/login.php in E-topbiz Online Store 1.0 allows remote attackers to execute arbitrary SQL commands via the user parameter (aka username field). NOTE: some of these details are obtained from third party information.
5,CVE-2008-5802,89.0,,Exec Code Sql,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in index.php in E-topbiz Online Store 1.0 allows remote attackers to execute arbitrary SQL commands via the cat_id parameter.
6,CVE-2008-5801,94.0,,Exec Code,2008-12-31,2017-08-08,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Unspecified vulnerability in the Dictionary (rtgdictionary) extension 0.1.9 and earlier for TYPO3 allows attackers to execute arbitrary code via unknown vectors.
7,CVE-2008-5800,89.0,,Exec Code Sql,2008-12-31,2017-08-08,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in the Wir ber uns [sic] (fsmi_people) extension 0.0.24 and earlier for TYPO3 allows remote attackers to execute arbitrary SQL commands via unspecified vectors.
8,CVE-2008-5799,79.0,,XSS,2008-12-31,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in the Wir ber uns (fsmi_people) extension 0.0.24 and earlier for TYPO3 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.
9,CVE-2008-5798,89.0,,Exec Code Sql,2008-12-31,2017-08-08,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in the CMS Poll system (cms_poll) extension before 0.1.1 for TYPO3 allows remote attackers to execute arbitrary SQL commands via unspecified vectors.
10,CVE-2008-5797,89.0,,Exec Code Sql,2008-12-31,2017-08-08,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in the advCalendar extension 0.3.1 and earlier for TYPO3 allows remote attackers to execute arbitrary SQL commands via unspecified vectors.
11,CVE-2008-5796,89.0,,Exec Code Sql,2008-12-31,2017-08-08,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in the eluna Page Comments (eluna_pagecomments) extension 1.1.2 and earlier for TYPO3 allows remote attackers to execute arbitrary SQL commands via unspecified vectors.
12,CVE-2008-5795,79.0,,XSS,2008-12-31,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in the eluna Page Comments (eluna_pagecomments) extension 1.1.2 and earlier for TYPO3 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.
13,CVE-2008-5794,22.0,,Dir. Trav.,2008-12-31,2017-09-29,5.0,None,Remote,Low,Not required,None,None,Partial,Directory traversal vulnerability in system/admin/images.php in LoveCMS 1.6.2 Final allows remote attackers to delete arbitrary files via a .. (dot dot) in the delete parameter.
14,CVE-2008-5793,94.0,,Exec Code File Inclusion,2008-12-31,2017-09-29,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Multiple PHP remote file inclusion vulnerabilities in the Clickheat - Heatmap stats (com_clickheat) component 1.0.1 for Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the (1) GLOBALS[mosConfig_absolute_path] parameter to (a) install.clickheat.php, (b) Cache.php and (c) Clickheat_Heatmap.php in Recly/Clickheat/, and (d) Recly/common/GlobalVariables.php; and the (2) mosConfig_absolute_path parameter to (e) _main.php and (f) main.php in includes/heatmap, and (g) includes/overview/main.php."
15,CVE-2008-5792,94.0,,Exec Code Dir. Trav. File Inclusion,2008-12-31,2018-10-11,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"PHP remote file inclusion vulnerability in show_joined.php in Indiscripts Enthusiast 3.1.4, and possibly earlier, allows remote attackers to execute arbitrary PHP code via a URL in the path parameter. NOTE: the researcher also points out the analogous directory traversal issue."
16,CVE-2008-5791,,,,2008-12-31,2017-08-08,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Multiple unspecified vulnerabilities in PrestaShop e-Commerce Solution before 1.1 Beta 2 (aka 1.1.0.1) have unknown impact and attack vectors, related to the (1) bankwire module, (2) cheque module, and other components."
17,CVE-2008-5790,94.0,,Exec Code File Inclusion,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple PHP remote file inclusion vulnerabilities in the Recly!Competitions (com_competitions) component 1.0 for Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the (1) GLOBALS[mosConfig_absolute_path] parameter to (a) add.php and (b) competitions.php in includes/competitions/, and the (2) mosConfig_absolute_path parameter to (c) includes/settings/settings.php."
18,CVE-2008-5789,94.0,,Exec Code File Inclusion,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple PHP remote file inclusion vulnerabilities in the Recly Interactive Feederator (com_feederator) component 1.0.5 for Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the (1) mosConfig_absolute_path parameter to (a) add_tmsp.php, (b) edit_tmsp.php and (c) tmsp.php in includes/tmsp/; and the (2) GLOBALS[mosConfig_absolute_path] parameter to (d) includes/tmsp/subscription.php."
19,CVE-2008-5788,89.0,,Exec Code Sql,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in index.php in Domain Seller Pro 1.5 allows remote attackers to execute arbitrary SQL commands via the id parameter.
20,CVE-2008-5787,22.0,,Dir. Trav.,2008-12-31,2018-10-11,5.4,None,Remote,High,Not required,Complete,None,None,"Directory traversal vulnerability in mod.php in Arab Portal 2.1 on Windows allows remote attackers to read arbitrary files via a .. (dot dot) in the file parameter, in conjunction with a show action."
21,CVE-2008-5786,79.0,,XSS,2008-12-31,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in the Silva Find extension 1.1.5 and earlier in Silva 1.x before 1.6.3.2, Silva 2.0 before 2.0.12.2, and Silva 2.1 before 2.1.0.2 allows remote attackers to inject arbitrary web script or HTML via the fulltext parameter."
22,CVE-2008-5785,89.0,,Exec Code Sql,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in V3 Chat - Profiles/Dating Script 3.0.2 allows remote attackers to execute arbitrary SQL commands via the (1) username and (2) password fields.
23,CVE-2008-5784,287.0,,Bypass,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,V3 Chat - Profiles/Dating Script 3.0.2 allows remote attackers to bypass authentication and gain administrative access by setting the admin cookie to 1.
24,CVE-2008-5783,287.0,,Bypass,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,admin/index.php in V3 Chat Live Support 3.0.4 allows remote attackers to bypass authentication and gain administrative access by setting the admin cookie to 1.
25,CVE-2008-5782,89.0,,Exec Code Sql,2008-12-31,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in bannerclick.php in ZeeMatri 3.0 allows remote attackers to execute arbitrary SQL commands via the adid parameter.
26,CVE-2008-5781,89.0,,Exec Code Sql,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in right.php in Cant Find A Gaming CMS (CFAGCMS) 1.0 Beta 1 allows remote attackers to execute arbitrary SQL commands via the title parameter.
27,CVE-2008-5780,264.0,,,2008-12-30,2017-09-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Forest Blog 1.3.2 stores sensitive information under the web root with insufficient access control, which allows remote attackers to download the database file containing passwords via a direct request for blog.mdb."
28,CVE-2008-5779,89.0,,Exec Code Sql,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in lpro.php in Free Links Directory Script (FLDS) 1.2a allows remote attackers to execute arbitrary SQL commands via the id parameter.
29,CVE-2008-5778,89.0,,Exec Code Sql,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in report.php in Free Links Directory Script (FLDS) 1.2a allows remote attackers to execute arbitrary SQL commands via the linkid parameter.
30,CVE-2008-5777,89.0,,Exec Code Sql,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in index.php in CadeNix allows remote attackers to execute arbitrary SQL commands via the cid parameter.
31,CVE-2008-5776,22.0,,Dir. Trav. File Inclusion,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple directory traversal vulnerabilities in Aperto Blog 0.1.1 allow remote attackers to include and execute arbitrary local files via directory traversal sequences in the (1) action parameter to admin.php and the (2) get parameter to index.php. NOTE: in some environments, this can be leveraged for remote file inclusion by using a UNC share pathname or an ftp, ftps, or ssh2.sftp URL."
32,CVE-2008-5775,89.0,,Exec Code Sql,2008-12-30,2017-09-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in categories.php in Aperto Blog 0.1.1 allows remote attackers to execute arbitrary SQL commands via the id parameter.
