,CVE ID,CWE ID,# of Exploits,Vulnerability Type(s),Publish Date,Update Date,Score,Gained Access Level,Access,Complexity,Authentication,Conf.,Integ.,Avail.,Description
23,CVE-2004-2747,22.0,,Dir. Trav.,2004-12-31,2018-10-19,4.0,None,Remote,Low,???,Partial,None,None,"Directory traversal vulnerability in Pablo Software Solutions Quick 'n Easy FTP Server 1.77, and possibly earlier versions, allows remote authenticated users to determine the existence of arbitrary files via a .. (dot dot) in the DEL command, which triggers different error messages depending on whether the file exists or not."
24,CVE-2004-2746,89.0,,Exec Code Sql,2004-12-31,2018-10-19,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in adminlogin.asp in XTREME ASP Photo Gallery 2.0 allows remote attackers to execute arbitrary SQL commands via the (1) username and (2) password parameters.
25,CVE-2004-2745,22.0,,Dir. Trav.,2004-12-31,2018-10-19,7.8,None,Remote,Low,Not required,Complete,None,None,Directory traversal vulnerability in Anteco Visual Technologies OwnServer 1.0 and earlier allows remote attackers to read arbitrary files via a .. (dot dot) in a URL.
26,CVE-2004-2744,,,,2004-12-31,2017-07-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Unspecified vulnerability in Tincan Limited PHPlist before 2.8.12 has unknown impact and attack vectors, related to a ""security update release."""
27,CVE-2004-2743,264.0,,,2004-12-31,2017-07-29,6.4,None,Remote,Low,Not required,Partial,Partial,None,upload.cgi in Mega Upload Progress Bar before 1.45 allows remote attackers to copy or overwrite arbitrary files via unspecified parameters related to names of uploaded files.
28,CVE-2004-2742,79.0,,XSS,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in the report viewer in Crystal Enterprise 8.5, 9, and 10 allows remote attackers to inject arbitrary web script or HTML via script in the URL to a report (RPT) file."
29,CVE-2004-2741,79.0,,XSS,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in the ""help window"" (help.php) in Horde Application Framework 2.2.6 allows remote attackers to inject arbitrary web script or HTML via the (1) module, (2) topic, or (3) module parameters."
30,CVE-2004-2740,94.0,,File Inclusion,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,PHP remote file inclusion vulnerability in authform.inc.php in PHProjekt 4.2.3 and earlier allows remote attackers to include arbitrary PHP code via a URL in the path_pre parameter.
31,CVE-2004-2739,264.0,,,2004-12-31,2017-07-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,The setup routine (setup.php) in PHProjekt 4.2.1 and earlier allows remote attackers to modify system configuration via unknown attack vectors.
32,CVE-2004-2738,79.0,,XSS,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in check_user_id.php in ZeroBoard 4.1pl4 and earlier allows remote attackers to inject arbitrary web script or HTML via the user_id parameter.
33,CVE-2004-2737,89.0,,Exec Code Sql,2004-12-31,2017-07-29,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in problist.asp in NetSupport DNA HelpDesk 1.01 allows remote attackers to execute arbitrary SQL commands via the where parameter.
34,CVE-2004-2736,287.0,,Bypass,2004-12-31,2017-07-29,5.0,None,Remote,Low,Not required,None,Partial,None,Polar HelpDesk 3.0 allows remote attackers to bypass authentication by setting the UserId and UserType values in a cookie.
35,CVE-2004-2735,79.0,,XSS,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in P4DB 2.01 and earlier allows remote attackers to inject arbitrary web script or HTML via (1) SET_PREFERENCES parameter in SetPreferences.cgi; (2) BRANCH parameter in branchView.cgi; (3) FSPC and (4) COMPLETE parameters in changeByUsers.cgi; (5) FSPC, (6) LABEL, (7) EXLABEL, (8) STATUS, (9) MAXCH, (10) FIRSTCH, (11) CHOFFSETDISP, (12) SEARCHDESC, (13) SEARCH_INVERT, (14) USER, (15) GROUP, and (16) CLIENT parameters in changeList.cgi; (17) CH parameter in changeView.cgi; (18) USER parameter in clientList.cgi; (19) CLIENT parameter in clientView.cgi; (20) FSPC parameter in depotTreeBrowser.cgi; (21) FSPC parameter in depotStats.cgi; (22) FSPC, (23) REV, (24) ACT, (25) FSPC2, (26) REV2, (27) CH, and (28) CONTEXT parameters in fileDiffView.cgi; (29) FSPC and (30) REV parameters in fileDownLoad.cgi; (31) FSPC, (32) LISTLAB, and (33) SHOWBRANCH parameters in fileLogView.cgi; (34) FSPC and (35) LABEL parameters in fileSearch.cgi; (36) FSPC, (37) REV, and (38) FORCE parameters in fileViewer.cgi; (39) FSPC parameter in filesChangedSince.cgi; (40) GROUP parameter in groupView.cgi; (41) TYPE, (42) FSPC, and (43) REV parameters in htmlFileView.cgi; (44) CMD parameter in javaDataView.cgi; (45) JOBVIEW and (46) FLD parameters in jobList.cgi; (47) JOB parameter in jobView.cgi; (48) LABEL1 and (49) LABEL2 parameters in labelDiffView.cgi; (50) LABEL parameter in labelView.cgi; (51) FSPC parameter in searchPattern.cgi; (52) TYPE, (53) FSPC, and (54) REV parameters in specialFileView.cgi; (55) GROUPSONLY parameter in userList.cgi; or (56) USER parameter in userView.cgi."
36,CVE-2004-2734,287.0,,Bypass,2004-12-31,2017-07-29,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"webadmin-apache.conf in Novell Web Manager of Novell NetWare 6.5 uses an uppercase Alias tag with an inconsistent lowercase directory tag for a volume, which allows remote attackers to bypass access control to the WEB-INF folder."
37,CVE-2004-2733,264.0,,,2004-12-31,2017-07-29,5.8,None,Remote,Medium,Not required,None,Partial,Partial,"Web Wiz Forums 7.7a uses invalid logic to determine user privileges, which allows remote attackers to (1) block arbitrary IP addresses via pop_up_ip_blocking.asp or (2) modify topics via pop_up_topic_admin.asp."
38,CVE-2004-2732,78.0,,+Info,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,Partial,None,None,"nbmember.cgi in Netbilling 2.0 allows remote attackers to obtain sensitive information via the cmd=test option, which can be leveraged to determine the access key."
39,CVE-2004-2731,189.0,,Exec Code Overflow,2004-12-31,2008-09-05,4.4,None,Local,Medium,Not required,Partial,Partial,Partial,"Multiple integer overflows in Sbus PROM driver (drivers/sbus/char/openprom.c) for the Linux kernel 2.4.x up to 2.4.27, 2.6.x up to 2.6.7, and possibly later versions, allow local users to execute arbitrary code by specifying (1) a small buffer size to the copyin_string function or (2) a negative buffer size to the copyin function."
40,CVE-2004-2730,264.0,,,2004-12-31,2017-07-29,4.6,None,Local,Low,Not required,Partial,Partial,Partial,"Sysinternals PsTools before 2.05, including (1) PsExec before 1.54, (2) PsGetsid before 1.41, (3) PsInfo before 1.61, (4) PsKill before 1.03, (5) PsList before 1.26, (6) PsLoglist before 2.51, (7) PsPasswd before 1.21, (8) PsService before 2.12, (9) PsSuspend before 1.05, and (10) PsShutdown before 2.32, does not properly disconnect from remote IPC$ and ADMIN$ shares, which allows local users to access the shares with elevated privileges by using the existing share mapping."
41,CVE-2004-2729,264.0,,Exec Code,2004-12-31,2017-07-29,4.4,None,Local,Medium,Not required,Partial,Partial,Partial,Inetd32 Administration Tool of Hummingbird Connectivity 7.1 and 9.0 allows local users to execute arbitrary code by changing the program for handling incoming connections.
42,CVE-2004-2728,119.0,,DoS Overflow,2004-12-31,2017-07-29,3.5,None,Remote,Medium,???,None,None,Partial,"Buffer overflow in the FTP server of Hummingbird Connectivity 7.1 and 9.0 allows remote, authenticated users to cause a denial of service (application crash) via a long argument to the XCWD command."
43,CVE-2004-2727,119.0,,DoS Overflow,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,None,Partial,Buffer overflow in MEHTTPS (HTTPMail) of MailEnable Professional 1.5 through 1.7 allows remote attackers to cause a denial of service (application crash) via a long HTTP GET request.
44,CVE-2004-2726,,,DoS,2004-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,None,Partial,"HTTPMail service in MailEnable Professional 1.18 does not properly handle arguments to the Authorization header, which allows remote attackers to cause a denial of service (null dereference and application crash). NOTE: This is a different vulnerability than CVE-2005-1348."
45,CVE-2004-2725,79.0,,XSS,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,"Multiple cross-site scripting (XSS) vulnerabilities in Aztek Forum 4.0 allow remote attackers to inject arbitrary web script or HTML via (1) the search parameter in (a) search.php, (2) the email parameter in (b) subscribe.php, and (3) the return and (4) title parameters in (c) forum_2.php."
46,CVE-2004-2724,287.0,,DoS,2004-12-31,2017-07-29,7.1,None,Remote,Medium,Not required,None,None,Complete,LionMax Software Chat Anywhere 2.72a allows remote attackers to cause a denial of service (server crash and client CPU consumption) via a username beginning with percent (%) followed by a null character.
47,CVE-2004-2723,255.0,,,2004-12-31,2017-07-29,2.1,None,Local,Low,Not required,Partial,None,None,"NessusWX 1.4.4 stores account passwords in plaintext in .session files, which allows local users to obtain passwords."
48,CVE-2004-2722,255.0,,,2004-12-31,2017-07-29,2.1,None,Local,Low,Not required,Partial,None,None,"** DISPUTED ** Nessus 2.0.10a stores account passwords in plaintext in .nessusrc files, which allows local users to obtain passwords. NOTE: the original researcher reports that the vendor has disputed this issue."
49,CVE-2004-2721,310.0,,,2004-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,Partial,None,None,"The CheckGroup function in openSkat VTMF before 2.1 generates public key pairs in which the ""p"" variable might not be prime, which allows remote attackers to determine the private key and decrypt messages."
0,CVE-2005-1247,,,DoS,2004-01-15,2008-09-05,5.0,None,Remote,Low,Not required,None,None,Partial,"webadmin.exe in Novell Nsure Audit 1.0.1 allows remote attackers to cause a denial of service via malformed ASN.1 packets in corrupt client certificates to an SSL server, as demonstrated using an exploit for the OpenSSL ASN.1 parsing vulnerability."
1,CVE-2005-0441,,,Exec Code Overflow,2004-12-22,2017-07-11,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Multiple stack-based buffer overflows in Sybase Adaptive Server Enterprise (ASE) 12.x before 12.5.3 ESD#1 allow remote authenticated users to execute arbitrary code via the (1) attrib_valid function, (2) covert function, (3) declare statement, or (4) a crafted query plan, or remote authenticated users with database owner or ""sa"" role privileges to execute arbitrary code via (5) a crafted install java statement."
2,CVE-2005-0373,,,Exec Code Overflow,2004-10-07,2017-07-11,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflow in digestmd5.c CVS release 1.170 (also referred to as digestmda5.c), as used in the DIGEST-MD5 SASL plugin for Cyrus-SASL but not in any official releases, allows remote attackers to execute arbitrary code."
3,CVE-2005-0192,,,Dir. Trav.,2004-10-06,2017-12-12,2.6,None,Remote,High,Not required,Partial,None,None,Directory traversal vulnerability in the parsing of Skin file names in RealPlayer 10.5 (6.0.12.1040) and earlier allows remote attackers to read arbitrary files via a .. (dot dot) in an RJS filename.
4,CVE-2005-0190,,,Dir. Trav. Bypass,2004-09-29,2017-11-16,2.6,None,Remote,High,Not required,None,Partial,None,"Directory traversal vulnerability in RealPlayer 10.5 (6.0.12.1040) and earlier allows remote attackers to delete arbitrary files via a Real Metadata Packages (RMP) file with a FILENAME tag containing .. (dot dot) sequences in a filename that ends with a ? (question mark) and an allowed file extension (e.g. .mp3), which bypasses the check for the file extension."
5,CVE-2005-0189,,,Exec Code Overflow,2004-10-06,2017-11-16,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Stack-based buffer overflow in the HandleAction function in RealPlayer 10.5 (6.0.12.1040) and earlier allows remote attackers to execute arbitrary code via a long ShowPreferences argument.
6,CVE-2005-0188,,,Exec Code,2004-10-06,2017-07-11,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Format string vulnerability in the SetBaseURL function in AtHoc toolbar allows remote attackers to execute arbitrary code via format string specifiers in an invalid URL that is recorded in the debug log.
7,CVE-2005-0068,,,DoS,2004-12-22,2008-09-05,5.0,None,Remote,Low,Not required,None,None,Partial,"The original design of ICMP does not require authentication for host-generated ICMP error messages, which makes it easier for attackers to forge ICMP error messages for specific TCP connections and cause a denial of service, as demonstrated using (1) blind connection-reset attacks with forged ""Destination Unreachable"" messages, (2) blind throughput-reduction attacks with forged ""Source Quench"" messages, or (3) blind throughput-reduction attacks with forged ICMP messages that cause the Path MTU to be reduced. NOTE: CVE-2004-0790, CVE-2004-0791, and CVE-2004-1060 have been SPLIT based on different attacks; CVE-2005-0065, CVE-2005-0066, CVE-2005-0067, and CVE-2005-0068 are related identifiers that are SPLIT based on the underlying vulnerability. While CVE normally SPLITs based on vulnerability, the attack-based identifiers exist due to the variety and number of affected implementations and solutions that address the attacks instead of the underlying vulnerabilities."
